path_id,t,sp500,DGS10
1,1008,0.017514484934195697,-0.01
1,1009,-0.00395217022980229,-0.02
1,1010,-0.018485122115448362,-0.08
1,1011,-0.009446035310589525,-0.03
1,1012,-0.06878041830804457,-0.1
1,1013,0.051225909267303936,0.07
1,1014,-0.002939660999360664,-0.07
1,1015,-0.01690240655160552,-0.07
1,1016,0.012144437722607735,-0.0
1,1017,0.026547012273764978,0.07
1,1018,0.0018974189370501108,0.04
1,1019,0.0022510480957611033,0.0
1,1020,-0.005010865573256187,-0.05
1,1021,-0.01156172637107194,-0.0
1,1022,-0.006836012440454161,0.01
1,1023,0.01178122890456995,-0.02
1,1024,0.012762805344376014,-0.01
1,1025,0.019537313664029776,-0.01
1,1026,-0.008455194412019616,0.0
1,1027,0.0069394373092493645,-0.03
1,1028,0.01530403251099562,0.02
1,1029,0.00436334621647506,-0.02
1,1030,-0.017177973420673894,0.04
1,1031,0.00430144364857804,-0.01
1,1032,0.0007918787773925089,0.01
1,1033,0.003807469095356841,0.0
1,1034,0.0205724242553214,0.0
1,1035,-0.00314490580761889,-0.0
1,1036,0.005223494125813548,-0.03
1,1037,-0.0036633610188498084,0.01
1,1038,0.011070620942610463,0.08
1,1039,-0.0014226156894880805,0.04
1,1040,-0.006778686283561197,-0.01
1,1041,-0.006248440514565149,-0.05
1,1042,-0.015223009649670237,-0.08
1,1043,-0.0016677296882972891,-0.08
1,1044,0.010711916075563623,0.04
1,1045,0.004922533638842505,-0.01
1,1046,-0.002533128296041309,0.04
1,1047,-0.010750007294643763,-0.05
1,1048,-0.008933746645641078,-0.04
1,1049,0.007361193227461355,0.0
1,1050,-0.01546507693956334,0.01
1,1051,-0.007023011547957112,0.03
1,1052,0.004122500668104434,-0.01
1,1053,0.01805497119201168,0.01
1,1054,0.01838078440656223,0.04
1,1055,-0.00022131837745163939,-0.05
1,1056,0.004867184643005359,-0.08
1,1057,0.0021243998342625955,-0.15
1,1058,-0.010697603430246224,-0.03
1,1059,-0.0026845343792254186,0.06
1,1060,-0.008149669889803972,-0.06
1,1061,-0.029709186987289537,-0.09
1,1062,0.012616954434032206,-0.01
1,1063,0.013872630755446412,0.02
1,1064,0.006192867658330235,0.04
1,1065,-0.007752227712861967,0.03
1,1066,0.011307285181511457,0.06
1,1067,0.017808580231329564,0.03
1,1068,-0.008280707368175839,-0.03
1,1069,-0.007937379452838116,0.02
1,1070,-0.00570486813005488,0.14
1,1071,-0.0006942807387063905,-0.07
1,1072,0.012687003513428372,0.07
1,1073,0.008706733879762922,-0.01
1,1074,0.008222030732029087,-0.11
1,1075,-0.005259469588322995,-0.05
1,1076,0.021658352657307454,0.04
1,1077,0.004622186954009964,-0.01
1,1078,0.0006288521418047026,0.01
1,1079,-0.0032468395390043464,0.05
1,1080,0.008870592970951408,0.0
1,1081,-0.0018996985670781904,0.03
1,1082,0.008358786627380793,-0.01
1,1083,0.0008141388808030276,-0.11
1,1084,0.004149946010775252,-0.01
1,1085,-0.003925665741611516,-0.03
1,1086,0.0026302413456693475,-0.05
1,1087,0.00921598642948798,0.05
1,1088,-0.0037951782288868914,0.02
1,1089,0.005676309284025643,0.03
1,1090,0.0038362686511219262,0.04
1,1091,-0.007365702272006828,0.11
1,1092,0.012053586098960194,-0.06
1,1093,0.005578356699639622,0.02
1,1094,0.0005003802405686918,-0.03
1,1095,-0.0018207046063787812,0.1
1,1096,0.004427651763421086,0.05
1,1097,-0.004653479628027585,-0.01
1,1098,-0.01172998234033347,0.02
1,1099,0.0200687569496057,-0.05
1,1100,-0.0030860700893539997,-0.06
1,1101,0.011291204723522233,0.0
1,1102,0.003982448582241225,-0.04
1,1103,0.0014805611544529361,-0.07
1,1104,-0.0011184514790153408,0.02
1,1105,0.009992575578657098,-0.04
1,1106,0.0009663044686845457,0.02
1,1107,0.004675921146832012,0.02
1,1108,0.004185477176252543,0.0
1,1109,0.008614367397269262,-0.01
1,1110,-0.0033477960412818817,0.0
1,1111,0.009113288725476839,0.01
1,1112,-0.0034374336301270176,0.06
1,1113,-0.001027495100464798,0.04
1,1114,-0.004737960578183205,-0.0
1,1115,-0.0016954609245545768,0.04
1,1116,0.007382121607704297,-0.05
1,1117,0.005843467133487887,-0.05
1,1118,0.010636192422765476,-0.06
1,1119,0.0025336531816932645,-0.09
1,1120,-0.0012548908909129507,0.04
1,1121,-0.010625981323863876,0.02
1,1122,-0.0071515020719823226,0.05
1,1123,0.008193376794261232,0.01
1,1124,-0.0009279952811915707,0.07
1,1125,0.005535033221337266,-0.03
1,1126,0.0032072981493864823,-0.03
1,1127,-0.00996488864806331,-0.01
1,1128,0.01309243677599533,-0.0
1,1129,0.0009528386454005068,0.06
1,1130,0.002536429920964137,0.03
1,1131,0.00361155133333036,-0.0
1,1132,-0.009926990253740236,0.01
1,1133,-0.0014849735177812206,-0.0
1,1134,0.008797938074103114,0.01
1,1135,0.015592181318137567,-0.13
1,1136,0.008315746321084729,-0.01
1,1137,0.0009381195579706419,-0.0
1,1138,-0.005833936211159261,0.03
1,1139,-0.00947165460298398,-0.03
1,1140,-0.008933282921443995,0.0
1,1141,0.01181647797930309,0.04
1,1142,-0.0013652539340254233,0.08
1,1143,0.008435622263067075,-0.09
1,1144,0.002848027972548057,-0.06
1,1145,-0.0009723268147013013,0.03
1,1146,-0.007852079927804276,0.01
1,1147,-0.002527755570198994,-0.04
1,1148,0.003519733516617059,0.01
1,1149,0.008647534504231443,-0.04
1,1150,-0.0038505284722122374,0.04
1,1151,-0.00358605146934453,-0.01
1,1152,-0.014867473297857259,-0.05
1,1153,-0.0016814864249234745,-0.03
1,1154,0.004388624172577975,0.02
1,1155,-0.006127119900639539,-0.02
1,1156,0.00017462162111690926,-0.03
1,1157,0.00207131288998601,0.03
1,1158,-0.009476155426226006,0.01
1,1159,0.011173080929483045,0.02
1,1160,0.017252918954760433,-0.01
1,1161,0.0016225081776055923,0.0
1,1162,0.00244234551846326,0.01
1,1163,-0.005421422311169292,-0.08
1,1164,-0.016019016378097644,-0.07
1,1165,0.004058494739195917,-0.01
1,1166,-0.020056013826449188,-0.05
1,1167,0.010000198504969136,0.07
1,1168,0.01801022469853154,0.09
1,1169,-0.0006757759919493279,-0.04
1,1170,-0.005305305908420106,-0.03
1,1171,0.00235216288084795,-0.01
1,1172,0.014848023063322857,-0.01
1,1173,0.012216168266674729,0.01
1,1174,-0.0031147891551017584,0.0
1,1175,0.0034955408151054503,0.0
1,1176,0.004932267254519204,0.01
1,1177,-0.004185294873481192,-0.03
1,1178,0.012972036645319674,-0.0
1,1179,-0.0019386867239568348,-0.02
1,1180,0.009498724984093572,-0.03
1,1181,-0.0022742538495306394,0.03
1,1182,0.009996892276983086,0.01
1,1183,-0.0065760749689593384,-0.02
1,1184,0.005144866206778214,0.01
1,1185,0.0006945263316004077,0.04
1,1186,0.010700630464660663,0.03
1,1187,-0.0023667902142302543,-0.01
1,1188,0.007593269060376977,0.02
1,1189,0.002331792419445699,0.01
1,1190,-0.002262309423256135,-0.03
1,1191,-0.0162030075676003,-0.03
1,1192,-0.0008880978511931662,0.01
1,1193,-0.020972113693287574,-0.01
1,1194,0.0008403133967962038,0.0
1,1195,0.005771156056625625,0.02
1,1196,-0.015121338426805759,0.03
1,1197,-0.004509468047790078,0.02
1,1198,0.01598734089300186,-0.02
1,1199,-0.019731021492320113,0.0
1,1200,-0.007466412183324149,-0.04
1,1201,-0.03651070080781379,-0.03
1,1202,0.008835317878507967,-0.0
1,1203,0.0073075682032056645,0.01
1,1204,-0.00018801483412924237,-0.04
1,1205,-0.005860670469129513,0.01
1,1206,-0.01335458512777131,-0.04
1,1207,0.01428218978283285,0.03
1,1208,-0.008606598776680373,0.04
1,1209,-0.011631874353490074,-0.04
1,1210,0.01966394789028746,0.0
1,1211,0.016228642249755156,0.01
1,1212,-0.0028360848254525986,0.01
1,1213,-0.005937797891885242,-0.04
1,1214,-0.009397995663111391,-0.06
1,1215,0.006457971351433765,-0.02
1,1216,0.004155095518570084,-0.05
1,1217,-0.008079875571419896,0.01
1,1218,-0.0384220389813529,-0.14
1,1219,-0.014701874221969157,-0.03
1,1220,-0.06805997969037879,-0.04
1,1221,0.03857819987453564,-0.0
1,1222,-0.003982444067407304,0.05
1,1223,-0.00818191816068164,-0.07
1,1224,-0.00862932181057975,-0.01
1,1225,0.05108081988461932,0.02
1,1226,-0.017170785207838244,-0.09
1,1227,-0.026141810361494603,-0.19
1,1228,0.029488856300836815,0.09
1,1229,0.020937885371573428,0.02
1,1230,0.00802365724358236,0.03
1,1231,0.007518106339037964,-0.02
1,1232,-0.025430679805564474,-0.08
1,1233,0.0010984196685367511,-0.1
1,1234,0.003600229056196153,-0.01
1,1235,0.006101935576277535,0.04
1,1236,0.035612491703804004,-0.04
1,1237,-0.021976544922014944,-0.05
1,1238,0.0020786863437469993,-0.04
1,1239,0.0037239278671849776,0.01
1,1240,0.0003457880881121097,-0.02
1,1241,-0.03062088637422161,-0.15
1,1242,-0.0303822783050112,-0.11
1,1243,0.01658566368821889,-0.02
1,1244,-0.014100818995477814,-0.15
1,1245,-0.0039954304625278575,0.08
1,1246,-0.014248257104087505,0.1
1,1247,-0.01151806835851136,0.22
1,1248,0.026069107181122386,0.21
1,1249,0.0109120313122295,-0.15
1,1250,0.04191325699662687,0.0
1,1251,0.008572764351260056,-0.14
1,1252,0.005724022895637898,0.03
1,1253,0.001484914343526151,0.1
1,1254,0.005443540609646823,0.02
1,1255,0.00819914710334873,0.03
1,1256,-0.007335593302166373,0.08
1,1257,0.001548323666747109,0.03
1,1258,-0.006636928636331288,-0.1
1,1259,0.0024044887382353402,-0.03
2,0,0.005982,0.03
2,1,0.011417,-0.01
2,2,-0.01282,-0.08
2,3,0.022513,0.06
2,4,0.00822,0.06
2,5,0.0112,0.01
2,6,-0.001049,0.05
2,7,-0.006922,-0.05
2,8,-0.004159,0.0
2,9,6.4e-05,-0.09
2,10,0.022023,0.05
2,11,-0.004796,-0.05
2,12,0.006051,0.04
2,13,-0.001269,-0.04
2,14,-0.003704,-0.08
2,15,0.005483,0.0
2,16,-0.005967,-0.07
2,17,-0.028179,-0.07
2,18,-0.005379,0.02
2,19,-0.004024,-0.06
2,20,0.00012,-0.1
2,21,0.012192,0.06
2,22,0.001483,0.0
2,23,-0.016935,-0.06
2,24,-0.003663,0.04
2,25,-0.00404,-0.02
2,26,-0.014512,-0.1
2,27,0.003289,0.04
2,28,-0.007685,-0.04
2,29,0.016587,0.16
2,30,-0.014719,-0.12
2,31,0.000391,-0.07
2,32,0.029505,0.11
2,33,0.009081,0.05
2,34,0.013219,0.09
2,35,-0.011471,-0.11
2,36,0.006439,0.05
2,37,0.004832,0.11
2,38,0.004863,0.04
2,39,0.011131,-0.07
2,40,-0.000713,-0.06
2,41,0.003541,0.06
2,42,-0.000364,0.03
2,43,0.000827,-0.02
2,44,0.01521,-0.03
2,45,-0.002564,-0.11
2,46,-0.004825,-0.05
2,47,-0.008331,0.0
2,48,0.021194,0.06
2,49,-0.005667,-0.08
2,50,0.00485,-0.06
2,51,-0.002588,0.04
2,52,-0.003084,0.01
2,53,0.004416,0.01
2,54,-0.008035,-0.04
2,55,0.020861,0.0
2,56,-0.000672,-0.09
2,57,-0.001647,0.0
2,58,0.006122,0.0
2,59,0.007121,0.02
2,60,-0.003641,0.06
2,61,0.002028,0.07
2,62,0.007244,-0.07
2,63,-0.015877,-0.02
2,64,0.010524,0.01
2,65,0.001774,0.06
2,66,0.002389,0.02
2,67,0.002147,0.0
2,68,1.7e-05,0.08
2,69,-0.002691,0.08
2,70,0.001125,-0.06
2,71,-0.000439,-0.06
2,72,0.000947,0.03
2,73,0.007759,-0.03
2,74,0.003678,0.04
2,75,0.019283,-0.14
2,76,0.003923,0.05
2,77,-0.002121,0.02
2,78,-0.008052,0.12
2,79,0.004376,-0.07
2,80,-0.001217,0.16
2,81,-0.016205,-0.07
2,82,0.000212,0.04
2,83,0.015357,0.01
2,84,0.00254,-0.02
2,85,-0.001575,-0.08
2,86,-0.014284,-0.03
2,87,0.014923,0.16
2,88,-0.007469,-0.06
2,89,-0.001379,-0.03
2,90,-0.00607,-0.03
2,91,0.021617,0.16
2,92,0.012818,0.04
2,93,0.002603,0.02
2,94,-0.001298,-0.08
2,95,0.000515,0.2
2,96,0.003702,0.11
2,97,0.003843,-0.03
2,98,0.006002,0.09
2,99,4.8e-05,-0.03
2,100,0.000911,0.2
2,101,-0.005122,0.04
2,102,0.006185,-0.06
2,103,0.000837,-0.14
2,104,0.002548,0.03
2,105,0.00603,-0.01
2,106,0.00338,0.01
2,107,-0.001644,0.05
2,108,0.000613,-0.05
2,109,0.000771,0.14
2,110,0.001009,-0.15
2,111,-0.001508,0.03
2,112,-0.000191,-0.08
2,113,0.011315,0.06
2,114,-0.001313,0.0
2,115,0.005007,0.14
2,116,-0.002123,-0.06
2,117,-0.001845,-0.1
2,118,-0.001376,-0.02
2,119,0.003725,0.05
2,120,0.009008,0.03
2,121,-0.001711,-0.06
2,122,0.007385,0.01
2,123,0.001376,0.04
2,124,-0.010116,-0.02
2,125,-0.001295,0.1
2,126,0.002414,-0.03
2,127,0.005836,-0.01
2,128,0.000263,-0.08
2,129,0.004221,0.1
2,130,0.002244,-0.03
2,131,-0.017852,-0.06
2,132,0.007663,0.06
2,133,0.016694,0.06
2,134,-0.002723,0.04
2,135,0.002354,0.06
2,136,0.002884,0.1
2,137,0.00624,0.0
2,138,0.004185,0.07
2,139,-0.002786,-0.1
2,140,0.00075,0.05
2,141,0.005507,-0.06
2,142,0.002385,-0.02
2,143,-0.003235,-0.01
2,144,0.006257,0.01
2,145,0.003076,-0.04
2,146,0.001925,0.01
2,147,-0.020529,-0.13
2,148,-0.006112,0.03
2,149,-0.000994,-0.03
2,150,0.01055,-0.04
2,151,0.005561,0.0
2,152,-0.01574,-0.01
2,153,0.001615,0.05
2,154,0.017219,0.12
2,155,-0.007378,-0.09
2,156,-0.008341,0.02
2,157,0.008923,0.05
2,158,-0.001362,-0.08
2,159,-0.018871,-0.11
2,160,0.00708,0.03
2,161,-0.006049,-0.04
2,162,-0.0112,-0.03
2,163,-0.019495,-0.11
2,164,0.013398,0.03
2,165,0.00431,0.03
2,166,0.014986,0.06
2,167,-0.003551,0.0
2,168,0.002914,0.02
2,169,0.009341,0.06
2,170,0.003161,0.04
2,171,-0.002748,0.01
2,172,0.00706,0.03
2,173,0.006685,-0.03
2,174,-0.001829,0.0
2,175,0.004963,-0.01
2,176,0.000345,-0.01
2,177,-0.00018,0.05
2,178,0.002184,0.06
2,179,-0.00152,0.02
2,180,-0.004004,0.01
2,181,-0.002793,0.0
2,182,-0.007777,-0.07
2,183,0.00019,-0.03
2,184,8.4e-05,0.02
2,185,0.003925,-0.08
2,186,-0.011018,-0.03
2,187,0.005731,-0.01
2,188,0.013515,0.04
2,189,0.005277,-0.01
2,190,-0.001593,-0.03
2,191,0.00898,-0.05
2,192,0.00625,0.05
2,193,0.003555,-0.05
2,194,0.002301,-0.02
2,195,-0.001753,-0.01
2,196,-0.003379,-0.03
2,197,-0.006855,-0.03
2,198,-0.00907,-0.07
2,199,0.00382,0.01
2,200,0.004544,-0.02
2,201,0.008074,0.06
2,202,-0.011111,-0.04
2,203,0.004895,0.03
2,204,-0.008067,-0.04
2,205,-0.006204,-0.03
2,206,-0.000369,-0.03
2,207,0.008804,0.06
2,208,0.002178,-0.01
2,209,-0.007688,-0.02
2,210,-0.011926,-0.02
2,211,-0.000827,-0.01
2,212,0.003183,0.01
2,213,0.003953,-0.06
2,214,0.004081,0.0
2,215,0.010593,-0.02
2,216,-0.022785,-0.09
2,217,-0.001225,0.08
2,218,-0.009734,-0.05
2,219,-0.01076,0.02
2,220,-0.000956,0.0
2,221,-0.004187,-0.03
2,222,0.007378,0.03
2,223,-0.01398,-0.02
2,224,0.000669,0.01
2,225,0.012612,0.11
2,226,-0.017432,-0.13
2,227,0.001754,-0.05
2,228,0.003045,0.01
2,229,0.005395,0.03
2,230,0.013423,0.02
2,231,-0.006468,0.02
2,232,-0.002828,-0.08
2,233,-0.011726,-0.05
2,234,0.009184,0.07
2,235,0.012944,0.1
2,236,0.008283,0.09
2,237,0.010119,0.04
2,238,0.01441,0.04
2,239,-0.001336,-0.06
2,240,0.001002,-0.04
2,241,0.010454,0.05
2,242,-0.006961,-0.14
2,243,-0.01809,-0.09
2,244,-0.004434,-0.02
2,245,0.003106,0.0
2,246,-0.006716,0.06
2,247,0.005554,-0.04
2,248,-0.00813,0.0
2,249,0.016309,-0.03
2,250,-0.000671,0.05
2,251,0.013546,0.07
2,252,0.000908,-0.04
2,253,-0.005643,0.04
2,254,-0.004105,-0.04
2,255,-0.020309,0.02
2,256,-0.003234,-0.03
2,257,-0.006451,-0.16
2,258,-0.004132,-0.05
2,259,-0.025557,-0.11
2,260,0.005016,-0.02
2,261,-0.04782,-0.17
2,262,-0.000575,0.11
2,263,-0.066634,-0.18
2,264,0.047407,-0.2
2,265,-0.044152,-0.03
2,266,0.04629,0.17
2,267,0.005262,-0.1
2,268,0.021785,0.05
2,269,-0.009739,-0.06
2,270,0.000947,-0.06
2,271,-0.044594,-0.09
2,272,-0.015009,-0.01
2,273,0.000258,0.03
2,274,0.034285,0.05
2,275,0.01312,0.14
2,276,-0.015566,-0.06
2,277,0.015122,-0.04
2,278,0.02828,0.09
2,279,0.002347,-0.09
2,280,0.004922,0.04
2,281,-0.011871,-0.08
2,282,-0.025282,-0.13
2,283,-0.007436,-0.04
2,284,0.028646,0.07
2,285,-0.010612,-0.05
2,286,-0.026705,-0.07
2,287,0.006966,0.01
2,288,0.00912,0.06
2,289,0.01348,0.03
2,290,0.017187,0.06
2,291,0.005707,-0.01
2,292,-0.009803,-0.11
2,293,-0.001661,-0.02
2,294,-0.02939,-0.07
2,295,-0.031883,-0.16
2,296,0.006082,0.12
2,297,0.023336,0.07
2,298,0.010688,0.09
2,299,-0.020691,0.03
2,300,0.008114,-0.04
2,301,-0.024974,-0.07
2,302,-0.028451,-0.12
2,303,0.022488,0.01
2,304,0.017866,0.11
2,305,0.018304,0.09
2,306,-0.008163,0.09
2,307,0.009795,0.06
2,308,-0.002974,-0.05
2,309,0.01738,0.07
2,310,-0.01937,-0.08
2,311,0.020419,0.01
2,312,-0.012649,-0.01
2,313,0.004554,0.02
2,314,0.018809,0.03
2,315,0.012873,0.02
2,316,-0.020045,-0.11
2,317,0.010537,0.09
2,318,0.034291,0.19
2,319,0.000389,-0.08
2,320,-0.024738,-0.17
2,321,-0.027942,-0.16
2,322,0.016105,0.02
2,323,0.018782,0.06
2,324,-0.00628,-0.03
2,325,0.006296,-0.02
2,326,0.011736,0.06
2,327,-0.036695,-0.1
2,328,0.008624,0.04
2,329,0.004817,0.02
2,330,-0.016616,-0.05
2,331,-0.0168,-0.05
2,332,-0.000395,0.05
2,333,-0.018648,-0.04
2,334,-0.004141,-0.03
2,335,-0.022095,-0.05
2,336,-0.002686,0.08
2,337,0.02924,0.0
2,338,0.002214,0.03
2,339,0.043315,0.08
2,340,-0.001909,0.03
2,341,-0.000241,-0.06
2,342,0.010287,-0.01
2,343,0.001106,0.04
2,344,0.002018,-0.06
2,345,-0.021142,-0.03
2,346,0.016883,0.08
2,347,-0.014914,-0.04
2,348,-0.008686,-0.07
2,349,-0.011348,-0.04
2,350,0.003243,0.0
2,351,0.003216,-0.06
2,352,-0.011733,-0.04
2,353,0.029825,0.12
2,354,0.00195,0.04
2,355,0.008266,-0.01
2,356,0.009035,0.06
2,357,7.9e-05,-0.01
2,358,-0.012478,-0.09
2,359,0.010707,-0.02
2,360,-0.004291,-0.02
2,361,0.015474,0.08
2,362,0.000188,0.03
2,363,0.002944,0.02
2,364,-0.002537,-0.04
2,365,0.002262,0.0
2,366,0.008886,0.02
2,367,0.00031,-0.07
2,368,0.002337,0.01
2,369,-0.004948,-0.05
2,370,0.003553,-0.02
2,371,0.011108,0.05
2,372,0.004939,0.09
2,373,0.000669,0.04
2,374,0.000471,0.04
2,375,-0.001026,-0.01
2,376,0.008679,-0.07
2,377,-0.005754,-0.05
2,378,-0.001593,-0.03
2,379,-0.002522,-0.06
2,380,-0.000457,-0.04
2,381,0.0089,0.04
2,382,0.001095,-0.01
2,383,0.014605,0.11
2,384,-0.000424,-0.04
2,385,0.002023,0.07
2,386,0.00216,0.01
2,387,0.001474,0.03
2,388,-0.006886,-0.08
2,389,0.0068,0.03
2,390,-0.00094,-0.07
2,391,-0.005383,0.01
2,392,0.011026,0.06
2,393,0.002349,0.02
2,394,0.00072,0.04
2,395,-0.00334,-0.04
2,396,0.004272,-0.02
2,397,0.001672,-0.01
2,398,0.001355,-0.06
2,399,0.003356,0.02
2,400,-0.004737,0.04
2,401,0.006158,0.05
2,402,-0.003246,-0.04
2,403,-0.00387,0.01
2,404,-0.01537,-0.04
2,405,0.006901,0.02
2,406,0.009818,0.05
2,407,0.003631,0.01
2,408,0.00016,0.0
2,409,0.018132,0.1
2,410,-0.001196,0.15
2,411,0.005967,0.0
2,412,0.001119,0.02
2,413,0.003974,0.08
2,414,-0.003001,-0.01
2,415,-0.001871,-0.07
2,416,-0.007207,-0.02
2,417,0.003109,-0.04
2,418,0.013886,0.01
2,419,-0.002817,-0.06
2,420,-0.004942,0.01
2,421,-0.001608,-0.03
2,422,0.003698,0.05
2,423,0.007505,-0.01
2,424,-0.003989,0.08
2,425,-0.010202,-0.05
2,426,-0.000629,-0.06
2,427,-0.011358,-0.13
2,428,-0.017081,-0.05
2,429,0.007449,0.04
2,430,0.013779,0.03
2,431,-0.012475,-0.06
2,432,-0.000504,-0.02
2,433,0.015487,0.03
2,434,-0.004055,-0.03
2,435,-0.005934,-0.02
2,436,0.001169,0.01
2,437,-0.008408,-0.03
2,438,0.00368,0.04
2,439,0.013645,0.01
2,440,0.00668,-0.03
2,441,0.002414,-0.02
2,442,-0.003884,-0.01
2,443,0.005658,0.03
2,444,-0.002497,-0.02
2,445,-0.007659,0.0
2,446,-0.016147,-0.05
2,447,0.000351,0.01
2,448,-0.004279,-0.04
2,449,-0.006702,-0.01
2,450,0.002517,0.02
2,451,-0.003387,-0.05
2,452,-0.011113,-0.06
2,453,-0.005746,-0.02
2,454,-0.004404,0.0
2,455,-0.015051,-0.06
2,456,-0.007388,0.01
2,457,0.016036,0.04
2,458,0.000486,0.04
2,459,0.001694,-0.06
2,460,0.00138,0.04
2,461,-0.002166,-0.02
2,462,0.011079,-0.01
2,463,-0.014335,-0.11
2,464,-0.002277,-0.04
2,465,-0.024643,-0.12
2,466,0.00011,0.06
2,467,0.005727,0.04
2,468,0.023049,0.09
2,469,-0.000106,0.0
2,470,0.008114,-0.01
2,471,-0.01262,-0.05
2,472,0.011651,0.07
2,473,-0.007023,-0.06
2,474,0.010815,0.03
2,475,0.010338,-0.04
2,476,0.001445,-0.01
2,477,0.009816,0.05
2,478,-0.001686,0.01
2,479,-0.022262,-0.02
2,480,0.007175,0.06
2,481,-0.015955,-0.06
2,482,0.004773,0.03
2,483,0.008985,-0.01
2,484,-0.00211,-0.05
2,485,0.02492,0.07
2,486,0.002459,-0.06
2,487,0.006232,0.04
2,488,-0.004687,-0.03
2,489,-0.009433,-0.05
2,490,-0.001639,-0.04
2,491,-0.008126,0.0
2,492,-1.5e-05,0.01
2,493,-0.004987,-0.04
2,494,0.016497,0.02
2,495,-0.002314,-0.02
2,496,0.00741,0.03
2,497,0.006681,-0.01
2,498,0.002717,0.02
2,499,-0.010062,-0.05
2,500,-0.008909,-0.02
2,501,-0.009041,-0.03
2,502,-0.000314,-0.01
2,503,0.016541,0.02
2,504,0.019081,0.13
2,505,-0.000483,-0.05
2,506,-0.004317,-0.02
2,507,-0.0029,0.05
2,508,-0.007504,-0.05
2,509,0.01904,0.09
2,510,0.002329,-0.01
2,511,0.005107,0.07
2,512,0.000621,0.02
2,513,0.000414,0.01
2,514,0.002188,-0.04
2,515,-0.001252,0.0
2,516,-0.000128,0.08
2,517,0.00114,0.07
2,518,0.007101,0.03
2,519,0.001872,-0.02
2,520,-2.1e-05,0.01
2,521,-0.003498,-0.02
2,522,0.000226,-0.09
2,523,-0.008072,-0.03
2,524,0.006455,0.0
2,525,-0.000489,-0.03
2,526,-0.000808,-0.01
2,527,0.000844,0.02
2,528,-0.007806,-0.03
2,529,0.005073,-0.06
2,530,-0.001166,0.02
2,531,-0.001068,0.01
2,532,0.020436,0.08
2,533,0.00405,-0.01
2,534,-0.006148,0.01
2,535,0.003135,0.02
2,536,0.002093,0.07
2,537,0.01631,-0.02
2,538,0.003959,0.13
2,539,-0.003125,-0.03
2,540,-0.00128,-0.03
2,541,0.001185,-0.03
2,542,-0.000541,0.01
2,543,-7.5e-05,-0.03
2,544,-0.002233,-0.03
2,545,-0.010502,-0.04
2,546,-0.005737,-0.06
2,547,0.009649,0.02
2,548,-0.004478,-0.01
2,549,0.002652,-0.01
2,550,0.000872,0.0
2,551,0.003624,0.0
2,552,0.007174,0.06
2,553,-0.000322,0.05
2,554,-0.006188,-0.02
2,555,0.000195,-0.02
2,556,-0.002966,-0.01
2,557,0.008078,0.01
2,558,0.01027,0.05
2,559,0.004117,0.08
2,560,-0.002444,0.03
2,561,-0.016571,-0.07
2,562,0.00044,0.04
2,563,-0.014444,-0.04
2,564,-0.003085,0.01
2,565,0.002996,0.06
2,566,-0.000729,-0.08
2,567,0.000156,-0.06
2,568,0.010927,0.03
2,569,-0.009379,0.0
2,570,0.002164,-0.03
2,571,0.007853,0.06
2,572,-0.023705,-0.1
2,573,-0.012205,-0.06
2,574,0.001699,-0.01
2,575,-0.013852,0.0
2,576,-0.001594,-0.01
2,577,0.00484,0.0
2,578,0.019862,0.03
2,579,0.000663,0.05
2,580,0.00232,0.03
2,581,0.013026,0.01
2,582,-0.00203,-0.04
2,583,-0.005227,-0.02
2,584,0.007856,-0.01
2,585,0.00427,-0.01
2,586,0.000162,0.0
2,587,-0.004745,0.01
2,588,-0.00171,-0.01
2,589,0.001585,-0.02
2,590,0.003307,-0.01
2,591,0.002921,0.05
2,592,0.000338,-0.01
2,593,0.006549,0.03
2,594,0.000448,0.06
2,595,-0.006321,0.02
2,596,-0.004135,-0.02
2,597,0.011871,0.06
2,598,0.011487,0.06
2,599,-0.007589,-0.02
2,600,0.005488,-0.01
2,601,-0.009379,-0.04
2,602,-0.00244,0.02
2,603,-0.004787,-0.02
2,604,-0.001218,-0.03
2,605,-0.01105,-0.01
2,606,0.016942,0.05
2,607,0.025403,0.08
2,608,-0.002086,0.06
2,609,0.004865,0.01
2,610,-0.003123,-0.01
2,611,-0.003242,-0.03
2,612,0.002656,-0.01
2,613,0.007597,0.03
2,614,-4.8e-05,-0.02
2,615,-0.000931,0.0
2,616,0.001129,-0.03
2,617,0.000197,-0.02
2,618,0.005643,0.05
2,619,0.003403,-0.02
2,620,0.004428,-0.01
2,621,0.001507,0.0
2,622,7e-06,0.02
2,623,0.005445,0.1
2,624,-0.00185,0.02
2,625,0.005106,0.03
2,626,-0.0039,0.0
2,627,-0.002563,-0.01
2,628,0.010053,0.02
2,629,-0.011539,-0.04
2,630,0.010416,0.04
2,631,0.000549,-0.04
2,632,-0.001805,-0.01
2,633,0.005658,0.0
2,634,-0.000606,0.0
2,635,0.001595,0.03
2,636,0.000592,0.03
2,637,0.000691,-0.05
2,638,-0.001045,0.01
2,639,0.007337,0.02
2,640,-0.012404,-0.01
2,641,-0.006303,-0.03
2,642,0.008773,-0.02
2,643,-0.01831,-0.09
2,644,0.006109,0.0
2,645,0.012726,0.03
2,646,-0.000864,-0.02
2,647,0.002324,-0.03
2,648,0.004611,0.02
2,649,0.009566,0.02
2,650,0.001085,0.05
2,651,0.001816,0.05
2,652,0.004481,0.06
2,653,0.003249,0.01
